frame,x,y,mass,signal
20,68.82371294851794,431.99161466458656,38.612835612086954,2.439656540233263
20,182.6447325237939,430.8198227765015,45.886626407967604,2.0330471168610527
20,215.02055800293687,430.91091532060693,30.766779701830593,2.0104577044514853
20,259.1983455536755,430.8185749200978,40.05102820216273,2.2137624161375906
20,325.5185606060606,429.67992424242425,39.75736584083836,1.7770337762192903
20,457.72327044025155,430.61240805884233,70.63709260471678,2.4321267360967407
20,11.413324112494237,428.7346703550023,32.664290344234246,1.7544443638097231
20,52.82835467045993,426.7145566619251,63.52142769570311,2.3191796740489043
20,131.38344396720032,432.2771378367825,77.13531357453563,2.2664710450932475
20,152.17321277196947,433.53791089761705,79.9439305174585,2.4471863443697854
20,285.9742596810934,431.873576309795,33.05584015933341,2.4471863443697854
20,306.39516885553473,427.03517823639777,64.21416967626317,2.620371839509801
20,433.9954593479864,432.00196746174316,3256.9188917989964,182.68057815617036
20,23.643700159489633,434.56076555023924,23.605935967997777,2.0029279003149627
20,59.57556378323797,432.19202288791655,44.7420961792162,2.95921302565331
20,190.53250556401545,432.8644722970599,64.28193791349187,2.326709478185427
20,295.5490674955595,433.20759325044406,33.914237830896965,1.9803384879053956
20,346.9643055968084,433.0204700715284,4639.255394790055,266.85625859835443
20,477.40125930166,433.4348406792597,39.46370347951399,2.635431447782846
20,18.985551542095028,435.0455682133926,27.099765087344178,1.7770337762192903
20,45.776254526642525,434.25038799793066,29.110222791795664,1.8523318175845145
20,159.62897868807084,431.5734846388043,54.41036469051098,1.897510642403649
20,165.6211659192825,433.18744394618835,41.978658061112476,2.2212922202741128
20,202.45096142217923,432.8964808320232,62.263950404903866,2.3191796740489043
20,334.0308732188528,432.6143587869931,41.218147843323706,2.386947911277606
20,388.2367671492998,431.41941609304536,63.44612965433788,2.0029279003149627
20,396.7809785093736,433.9768327998781,49.40304493972358,1.7393847555366782
20,36.66579973992198,433.6962505418292,69.48503257182887,2.695669880875025
20,269.32413970872534,435.1920350560639,58.42375029527743,2.6655506643289355
20,319.8645011600928,436.0480278422274,32.45345582841161,2.063166333407142
20,419.66687054026505,435.01162079510704,36.93368928964245,2.326709478185427
20,482.4286499862524,433.74511960406926,54.77179528906406,2.063166333407142
20,90.8624008525213,436.17080185829684,4225.417359446783,270.66633949143477
20,99.06970884658455,436.1472949649157,2931.71418094673,202.86798304618696
20,109.0784944053083,436.00195448396545,5043.026082002796,291.2076451758679
20,130.90604100427583,435.8210722508497,68.67934352922096,2.2664710450932475
20,254.59412873687046,436.2827901966065,27.958162758907733,1.7318549514001558
20,393.70290267501423,432.60002845759817,52.919463471479546,1.7393847555366782
20,409.8970280452072,436.32049672108275,53.966106246456164,2.206232612001068
20,413.54387602688575,436.03155339805824,40.329630955214064,2.0857557458167095
20,464.61787184009404,436.37330981775426,38.424590508673894,2.552603602281099
20,5.932207157146032,439.3031784841076,33.87658881021435,2.3568286947315165
20,225.55389876880986,437.05362517099866,55.042868237978865,2.1459941789088885
20,237.0299770763534,436.73778874977955,85.40303851643725,2.7182592932845924
20,243.30504061653824,436.9591751718392,72.30117931888825,2.876385180151563
20,281.3056712592118,437.1066965716117,47.00103742017293,2.24388163268368
20,303.90212411495213,437.16513952519784,36.15811946358065,2.1761133954549785
20,359.1635473653902,437.80132450331126,26.15100976614235,1.8146827969019024
20,364.55783053800917,440.42714005663254,34.569330790774416,1.9426894672227835
20,474.45817060637205,437.0365878725591,36.632497124181555,2.635431447782846
20,491.34096109839817,437.0751879699248,23.033670853622073,1.9803384879053956
20,34.156562002604545,437.45753147156705,52.03847638750642,2.334239282321949
20,126.96529549862203,437.6760232724303,73.76949112551011,2.2664710450932475
20,142.9448986846783,433.64178220168264,63.544017108112676,2.642961251919368
20,228.86667471042472,437.7561534749035,62.40701668349779,1.897510642403649
20,313.25889077053347,438.3141405588484,35.570794740931895,1.7469145596732008
20,461.1006698920729,436.51916635653146,40.46516742967147,2.552603602281099
20,28.95772151898734,439.5567088607595,59.48545267852709,2.695669880875025
20,286.52821972868867,439.1919276503098,44.96046049917535,2.1384643747723664
20,450.7632275132275,438.6875,22.770127708843788,1.7695039720827679
20,194.02145378835883,440.02507468090886,83.18174629616314,2.424596931960218
20,292.6689679589308,438.06337404850416,42.53586356721513,2.379418107141084
20,399.5680763280041,439.6906910778752,58.40116088286786,2.2664710450932475
20,50.56256157635468,441.0793103448276,30.571004794281013,2.4471863443697854
20,216.32814688034853,442.41247860588146,48.394051185429575,2.469775756779353
20,498.6898106402164,441.4869251577998,25.05165836221008,2.153523983045411
20,70.55107233733187,442.3575669453532,62.143473538719505,2.778497726376772
20,141.90427905090246,441.93997160819305,37.129464197192036,2.0029279003149627
20,206.54339419978518,442.52470461868955,70.1024765110237,2.816146747059384
20,224.69425359150532,441.54668956901935,48.22086569028956,2.0932855499532317
20,258.27134071340714,441.6189421894219,30.608653814963624,2.552603602281099
20,263.31594546532307,442.5666864256076,38.10833873493995,2.552603602281099
20,418.51553618795,442.4278135657446,39.74230623256531,1.9050404465401714
20,219.93323147440793,442.54637127578303,49.28256807353922,2.1459941789088885
20,29.462388876225212,444.0814907681787,66.06650149384768,2.4471863443697854
20,36.72599204215507,445.38488009463384,70.01964866552196,2.4471863443697854
20,232.77815616638287,444.0612989540258,61.91004961048731,2.296590261639337
20,326.0943683409437,443.99619482496195,19.788325270780913,2.289060457502815
20,485.5794922087828,444.19973847662635,69.10101256086622,2.673080468465458
20,493.8047728191991,446.28825670756373,55.84855728058677,2.236351828547158
20,8.652417188898836,443.59870188003583,33.64316488198216,2.7031996850115476
20,23.57228587015821,444.77905073649754,55.20852392898236,1.7243251472636334
20,78.64316702819957,444.7535550735117,62.482314724863016,2.2815306533662922
20,204.57044643634148,444.8022800452528,86.5249793327791,2.816146747059384
20,305.1686429512516,446.30478700043915,34.290728037723085,1.7318549514001558
20,333.40617991527535,444.9876650884625,60.43420799972892,2.4095373236871733
20,408.01377582968064,441.71897307451474,60.1254860301315,2.206232612001068
20,414.23896567097637,444.7552385198395,50.66805203465934,2.1234047664993216
20,4.288806077110506,445.7144904686828,52.5354434605169,2.71072948914807
20,14.732781256311856,445.9899010300949,37.28006027992249,2.115874962362799
20,58.03873724841467,445.4975186104218,54.621199206333614,2.2514114368202027
20,70.99797761898341,445.7040582445733,55.84855728058677,2.778497726376772
20,216.37603606223644,445.94605205758324,51.782463046864656,2.2514114368202027
20,295.43274602492477,446.55328749462825,35.04370845137533,1.716795343127111
20,342.0249027237354,446.1374319066148,48.378991577156526,2.2288220244106354
20,349.4306632213609,448.01614987080103,34.9684104100101,2.3944777154141286
20,376.84014501544146,445.99864337406296,3252.529015987404,195.35323851793757
20,385.12929891028085,445.9985306265091,3792.1298400188734,226.48897862245778
20,177.4343262676518,447.0329958404677,5316.711872952977,232.9796697881401
20,242.0935752078609,446.9922902494331,49.80965436309579,2.371888303004561
20,286.5171733122779,445.8568890643506,38.14598775562256,2.108345158226277
20,33.08527048741296,447.93390465988216,70.29072161443676,2.891444788424608
20,42.152900378310214,445.9923287095418,71.65361616314732,2.4321267360967407
20,159.8914228244472,447.99813503550985,4986.319127050646,292.47265227080374
20,167.93801238419886,448.0191832942857,2034.425071018036,145.8146571037566
20,192.39666537417602,448.436215587437,58.258094604273936,2.296590261639337
20,216.78510360817273,450.07259817417764,51.9631783461412,2.2514114368202027
20,227.34987593052108,447.93913297328857,51.58668813931508,3.1022793042472356
20,272.60745908237186,448.26911725248186,28.063580016819046,2.3417690864584717
20,280.37378157947086,447.89715536105035,37.85232539429819,2.326709478185427
20,416.56344725111444,448.1004457652303,50.675581838795864,2.1234047664993216
20,485.4865961633055,448.1757255287752,61.23236723820029,2.0556365292706196
20,502.486283915455,448.17583570679056,50.23132339474104,2.02551731272453
20,53.875076923076925,448.5651282051282,36.707795165546784,1.7845635803558129
20,74.56013513513514,448.5939189189189,55.72055061026588,2.695669880875025
20,252.41611194131232,449.24521124847166,55.42688824894151,1.9953980961784403
20,362.1840554592721,447.6590987868284,43.446969867734346,2.1836431995915007
20,398.6780050563089,449.1526085957251,32.762177798009034,1.9276298589497387
20,432.6151574887508,449.0077694450396,1757.079795257506,118.41369985095153
20,498.2725038799793,449.0606570098293,58.22044558359133,1.9276298589497387
20,317.70289983988613,449.83686176836864,42.325029051392505,1.9426894672227835
20,333.05002565418164,449.69753719856334,58.70235304832876,2.4095373236871733
20,441.873090106954,449.92089542985593,7530.2258055540615,383.80917644682063
20,22.367559907240402,452.2020097912909,58.446339707686995,2.0029279003149627
20,451.0734343194114,450.98202437823153,4020.922938707107,267.12733154726925
20,460.9130574617695,451.4601495028421,4448.29203208371,240.2685201922938
20,468.8952028806363,451.25504380072016,3502.6766392068153,200.19490257772148
20,25.438867776176124,452.06119774603593,57.459935365802565,2.3191796740489043
20,99.99720126961563,451.9977772535371,4915.426021105288,275.7640168918605
20,197.1138339189939,451.7350656556316,81.42730193235342,2.3643584988680386
20,262.2336586017912,452.07659403823016,56.3304647453242,2.8387361594689513
20,337.0294964028777,451.93645083932853,62.798566498596955,2.4095373236871733
20,500.66394696583376,451.47960224375316,59.06378364688184,2.605312231236756
20,50.24354095734028,453.1764470258362,37.596312053656426,1.7393847555366782
20,65.40013575428475,453.03885966400816,44.3731357765266,2.3041200657758596
20,87.51914580265095,453.42525773195877,20.450948034794884,1.7469145596732008
20,271.0614485567558,455.24296086417564,42.52080395894209,2.3643584988680386
20,30.076113558492413,453.5173764072442,61.53355940366119,2.891444788424608
20,32.74761904761905,451.5195918367347,55.34406040343976,2.891444788424608
20,111.90764604810997,451.9776632302405,17.529384029824186,2.3191796740489043
20,123.87874852861493,454.0018466271806,4836.031766289795,286.44880896158577
20,132.05621546423845,453.99421647599036,3096.014507205649,200.30031983563282
20,140.2080800258663,454.00427113312765,1886.3590024774594,116.83997078641833
20,234.79429342587238,452.4898785425101,39.05709405614178,1.9577490754958284
20,244.07582322357018,449.7076834199884,52.13636384128122,2.371888303004561
20,345.631338028169,454.1235915492958,21.384643747723665,2.642961251919368
20,487.41049356764483,453.8323383502901,89.5519605956611,2.24388163268368
20,41.44599720503094,454.5324416051108,37.71678891984079,2.95921302565331
20,58.920980350728925,454.9061905768012,35.6385629781606,2.0330471168610527
20,263.5470984020185,455.069386038688,53.71762270995092,2.2212922202741128
20,280.73263041065485,454.78568257491673,67.84353527006698,2.5751930146906665
20,353.25124829777576,454.43826600090784,33.17631702551777,2.3944777154141286
20,507.1066056245912,456.10824068018314,46.0522820989711,2.0556365292706196
20,194.8321899736148,455.9202110817942,71.3448941935499,2.7935573346498166
20,254.705005859702,456.0066968022769,44.975520107448396,2.115874962362799
20,277.2467515759681,456.12350443844076,58.52916755318874,2.5751930146906665
20,406.5365853658537,455.6030868902439,39.516412108469645,2.4020075195506507
20,17.703799751944977,454.8020069906416,66.78183288681731,2.4923651691889197
20,52.228883597142456,456.7265723490685,53.75527173063353,1.7393847555366782
20,283.76326074818536,455.8502233389168,53.94351683404659,2.6279016436463234
20,398.56438812083974,455.74449564772146,58.82282991451312,2.469775756779353
20,291.92971734148205,457.72230710466005,19.713027229415687,2.545073798144577
20,316.6806375442739,457.8471074380165,25.510976414537947,2.24388163268368
20,163.26324237560192,460.2905296950241,23.45533988526733,2.386947911277606
20,185.5616580310881,458.45103626943006,29.06504396697653,1.9201000548132163
20,308.8837615365428,459.09154402594163,30.18698478331837,2.454716148506308
20,371.2185628742515,460.1552803483941,55.32900079516672,2.5902526229637113
20,26.797156587905487,459.02883460152185,37.60384185779295,2.2815306533662922
20,72.88578227245686,460.04208804283167,50.63040301397673,2.02551731272453
20,85.07139629462269,461.23023045639405,33.32691310824821,1.9276298589497387
20,176.14139001671842,460.36278958681635,31.52728991961936,2.454716148506308
20,201.0434103685197,460.4325421611493,48.22086569028956,3.0194514587454893
20,303.546835970025,460.5445462114904,36.17317907185369,1.7393847555366782
20,406.88755250095454,460.25754104620086,39.441114067104415,1.9728086837688732
20,8.646769019248396,460.95818056828597,65.72013050356766,2.3417690864584717
20,264.12573099415204,460.92272347535504,54.079053308503994,2.379418107141084
20,271.32564219140716,461.5012502841555,66.24721679312422,2.439656540233263
20,300.82747603833866,462.4316648917288,42.422916505167294,2.1836431995915007
20,363.71693158258466,460.5987560469938,54.478132927739686,2.3944777154141286
20,480.1770346117867,459.40551917680074,32.197442487769855,2.258941240956725
20,13.591304347826087,461.9698023715415,47.62601116350429,2.3417690864584717
20,19.09251311397234,461.7312033063106,47.36999782286252,2.3116498699123817
20,49.11236852616163,464.44880841432564,56.556358869419874,2.296590261639337
